"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.49001","28.73253","32.89536","34.78445","","28.02521","25.53799","","","","","","","53.10581","128.88226","103.68273","145.57715","100.24176","","","","",
"Aruba","ABW","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.48975992202759","","","","","","","","","14.7458696365356","","","","","","","","","","12.8441400527954","","","","","","","","","","",
"Aruba","ABW","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","95.8785171508789","95.1983337402344","91.8326721191406","93.2432403564453","","98.9189224243164","96.2025299072266","96.2406005859375","95.8333282470703","95.8558578491211","","","","","","","","",
"Aruba","ABW","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0012664794922","94.9394607543945","95.739501953125","97.8799591064453","96.7422866821289","97.2637481689453","95.7650299072266","97.9304885864258","101.047943115234","91.4189682006836","94.4188385009766","93.4526901245117","94.4358596801758","110.206207275391","","","","","","","","",
"Aruba","ABW","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3223","98.48592","","96.08414","95.14606","96.43943","99.21858","","","","94.25859","","","","","","","","","","","",
"Aruba","ABW","Persistence to grade 5, female (% of cohort)","SE.PRM.PRS5.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0567169189453","","98.7951812744141","95.9176483154297","95.0455017089844","95.5102233886719","","95.1915969848633","88.3397903442383","99.4350280761719","","","","","99.737190246582","","","","","","","",
"Aruba","ABW","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.213180541992","110.788177490234","109.440963745117","111.010833740234","109.214302062988","110.839050292969","111.37671661377","114.251152038574","115.211578369141","113.091613769531","113.801788330078","113.794296264648","105.255859375","104.087127685547","116.03929901123","117.108093261719","","","","","","",
"Aruba","ABW","School enrollment, preprimary, female (% gross)","SE.PRE.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5347900390625","93.3563995361328","97.7067413330078","96.8188095092773","98.7491302490234","100.563377380371","99.7840194702148","107.988166809082","108.451759338379","102.267570495605","99.9237823486328","102.97029876709","104.37735748291","106.311790466309","104.354469299316","104.608291625977","102.260330200195","","","","","",
"Aruba","ABW","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79",
"Aruba","ABW","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23060","24780","25380","26080","27250","27370","27190","28780","29410","28980","31620","30140","27760","29550","31950","27060","33630","31230","35660","32360","30710","31000","32030","34610","35420","35740","35880","36750","","","",
"Aruba","ABW","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5580987032767","26.4006347844041","26.5547848791837","27.6974229415574","26.1951936079071","29.2078676479359","25.6619144602851","22.4460431654676","21.4483139856274","25.2945600401103","24.1850431447747","22.9032258064516","21.8543046357616","22.7513227513227","17.7956628660854","12.3860715120355","12.532865907099","9.45558739255014","15.0311979620103","16.7804009157596","21.4111038833387","21.9761014036731","21.8442754363923","20.7482376189432","","",
"Aruba","ABW","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.078431372549","18.6486486486487","12.129840546697","3.96140172676485","7.96287249633609","5.88235294117648","7.30769230769231","8.20390282755874","2.54714390872286","1.18578817164948","7.04687397800629","1.99198585247487","1.23804210577066","7.61658819396467","-2.97125672435799","-3.2736464106481","1.97554726158631","7.91156346581525","1.21434934877203","1.05060752796375","1.80022597148812","-0.0907080463222769","-10.5197485358487","-3.68502938723299","3.44605475040258","-1.36986301369863","4.19823232323233","0.299999999999983","5.70000087589398","2.09999958566985","1.9999991044233","","","",
"Aruba","ABW","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60069747166524","3.09227956631828","3.96781695223309","5.81573798283632","5.61212677996816","3.79257496716387","5.29652364315369","6.30314766017139","3.37063733755787","3.28021254314118","3.7055882646728","6.56914724863289","2.19987800429125","1.04827145641269","5.62905761024783","4.52747530572135","2.0981114684233","2.17096351292143","3.33279482284641","2.94529462259445","5.94980691629424","5.07287845079243","1.72707333316875","-0.677054172593259","3.10730064897437","0.789086084331487","3.28668557567364","2.0034804687199","0.439923993118455","-1.37148500404992","1.61405154661192","","","",
"Aruba","ABW","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000242151185317659","0.00020713840926247","0.000142633886768162","0.000118172451239748","0.000355031825928291","0.0003776091366346","0.000302948574355281","0.000182204408210205","0.000154740873118731","0.00019622336569259","0.000138009099876383","0.000156918133256038","0.000169409549449888","0.000158710573236403","0.000190031430061647","0.000213978273307407","0.000222866080954224","0.00024331188838252","0.000256000588390395","0.000314318709010974","0.000391230745879485","0.000444515510524477","0.000423687842301188","0.000442897410985099","0.00114336467620453","0.00101647344154942","0.00100633124324714","0.0011641822266468","0.00174997923734196","0.00134159083691389","0.0019197542609638","0.00169264144770482","","","",
"Aruba","ABW","Services, value added (constant LCU)","NV.SRV.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2268220000","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363970000","370190000","469810000","522000000","479510000","530700000","546873000","531099000","607560000","701973000","772004000","849458000","888459000","886063000","723526000","","","","","","","","","","","",
"Aruba","ABW","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6681564.24581006","6703910.61452514","6586592.17877095","6793296.08938548","6603351.95530726","7681564.24581006","7779329.60893855","7808379.88826816","8112849.16201117","8727932.96089385","9012290.5027933","9546927.37430168","10597206.7039106","10451955.3072626","11005027.9329609","","","","","","","","","","","",
"Aruba","ABW","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Firms that spend on R&D (% of firms)","IC.FRM.RSDV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Cost to export, documentary compliance (US$)","IC.EXP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
